,0
6540,-0.09554303102588102
6541,0.16204092555684624
6542,0.15406417814713994
6543,0.15406417814713994
6544,0.15406417814713994
6545,0.15406417814713994
6546,0.15406417814713994
6547,0.44811493777055655
6548,0.44811493777055655
6549,0.44811493777055655
6550,0.14260391013757168
6551,0.14260391013757168
6552,0.13456205734272633
6553,0.14260391013757168
6554,0.14260391013757168
6555,0.14260391013757168
6556,0.13456205734272633
6557,0.14260391013757168
6558,0.2561779975338443
6559,0.24813614473899895
6560,0.2561779975338443
6561,0.11347558347974118
6562,0.11347558347974118
6563,0.10543373068489585
6564,-0.07814640205512816
6565,0.4613674482836983
6566,0.4613674482836983
6567,0.453325595488853
6568,0.4613674482836983
6569,0.4613674482836983
6570,0.4613674482836983
6571,-0.08229052051273926
6572,-0.09033237330758459
6573,-0.08229052051273926
6574,-0.08229052051273926
6575,-0.08229052051273926
6576,0.09138806595783827
6577,0.09138806595783827
6578,0.33235310421890785
6579,0.33235310421890785
6580,0.32431125142406253
6581,0.33235310421890785
6582,0.21764624517795414
6583,0.21764624517795414
6584,0.21764624517795414
6585,0.21764624517795414
6586,0.21764624517795414
6587,0.47461995879684005
6588,0.47461995879684005
6589,0.47461995879684005
6590,0.47461995879684005
6591,0.012065739113554304
6592,0.020107591908399638
6593,0.020107591908399638
6594,0.012065739113554304
6595,0.012065739113554304
6596,0.020107591908399638
6597,0.012065739113554304
6598,0.10570711573166533
6599,0.11374896852651066
6600,0.11374896852651066
6601,0.11374896852651066
6602,0.10570711573166533
6603,0.11374896852651066
6604,0.11374896852651066
6605,0.11374896852651066
6606,0.19323683513427978
6607,0.18519498233943443
6608,0.12258397553527182
6609,0.12258397553527182
6610,0.12258397553527182
6611,0.12258397553527182
6612,0.07892870965861236
6613,0.13995340803494336
6614,0.11347558347974118
6615,0.11347558347974118
6616,0.11347558347974118
6617,0.07892870965861236
6618,0.08697056245345769
6619,0.08697056245345769
6620,0.08697056245345769
6621,-0.06462050649521693
6622,-0.06462050649521693
6623,-0.06462050649521693
6624,-0.06462050649521693
6625,-0.07266235929006226
6626,-0.07266235929006226
6627,0.15031771025164203
6628,0.3763387683622309
6629,0.3682969155673856
6630,0.09580556946221885
6631,0.15479198430465502
6632,0.14675013150980967
6633,0.06787740216511917
6634,0.06787740216511917
6635,0.06787740216511917
6636,0.06787740216511917
6637,0.06787740216511917
6638,0.06787740216511917
6639,0.06787740216511917
6640,0.06787740216511917
6641,0.06787740216511917
6642,0.06787740216511917
6643,0.288644190456438
6644,0.288644190456438
6645,0.08328919994309883
6646,0.08328919994309883
6647,0.0752473471482535
6648,0.0752473471482535
6649,0.0752473471482535
6650,0.0752473471482535
6651,0.08328919994309883
6652,0.08328919994309883
6653,0.43565558147133066
6654,0.43565558147133066
6655,0.43565558147133066
6656,0.44369743426617597
6657,0.3936178543749421
6658,0.40165970716978744
6659,0.3936178543749421
6660,-0.02404024666432483
6661,-0.03208209945917016
6662,-0.02404024666432483
6663,-0.03208209945917016
6664,-0.03208209945917016
6665,-0.02404024666432483
6666,-0.02404024666432483
6667,-0.02404024666432483
6668,-0.03208209945917016
6669,-0.02404024666432483
6670,0.250952138921989
6671,0.250952138921989
6672,0.250952138921989
6673,0.43373911744809707
6674,0.43373911744809707
6675,0.43373911744809707
6676,0.43373911744809707
6677,0.43373911744809707
6678,0.43373911744809707
6679,0.3984262858841338
6680,0.0018546587078520256
6681,0.0018546587078520256
6682,-0.006187194086993308
6683,-0.11790393359455341
6684,-0.12594578638939874
6685,-0.11790393359455341
6686,-0.11790393359455341
6687,-0.12594578638939874
6688,-0.11790393359455341
6689,-0.11790393359455341
6690,-0.11790393359455341
6691,-0.11790393359455341
6692,0.43795467971048124
6693,0.43795467971048124
6694,0.45582663497000003
6695,0.12353930417858908
6696,0.13158115697343442
6697,0.13158115697343442
6698,0.13158115697343442
6699,0.13158115697343442
6700,0.13158115697343442
6701,0.13158115697343442
6702,0.25180206368453717
6703,0.25180206368453717
6704,0.24376021088969185
6705,0.3807562718666115
6706,0.3807562718666115
6707,0.3807562718666115
6708,0.3807562718666115
6709,0.3807562718666115
6710,0.3859669295849079
6711,0.39400878237975323
6712,-0.0734555135039781
6713,0.43532518320466707
6714,0.43532518320466707
6715,0.43532518320466707
6716,0.10933146502213008
6717,0.10933146502213008
6718,0.10933146502213008
6719,0.10933146502213008
6720,0.10933146502213008
6721,0.10933146502213008
6722,0.10128961222728475
6723,0.10128961222728475
6724,0.10933146502213008
6725,0.10128961222728475
6726,0.10933146502213008
6727,0.10933146502213008
6728,0.10933146502213008
6729,0.10933146502213008
6730,0.10933146502213008
6731,0.10933146502213008
6732,0.10933146502213008
6733,0.10933146502213008
6734,0.10933146502213008
6735,0.10933146502213008
6736,0.10933146502213008
6737,0.2605955010382249
6738,0.2605955010382249
6739,0.24635369977242608
6740,0.24635369977242608
6741,0.23831184697758073
6742,0.24635369977242608
6743,0.24635369977242608
6744,0.24635369977242608
6745,0.24635369977242608
6746,0.23831184697758073
6747,0.23831184697758073
6748,0.44281393356529986
6749,0.44281393356529986
6750,0.44281393356529986
6751,0.43477208077045454
6752,0.44281393356529986
6753,0.44281393356529986
6754,0.11816647203089124
6755,0.11012461923604591
6756,0.11816647203089124
6757,0.11012461923604591
6758,0.11816647203089124
6759,0.11816647203089124
6760,0.11012461923604591
6761,0.11012461923604591
6762,0.1630920212527109
6763,0.1630920212527109
6764,0.47461995879684005
6765,0.10175236817453699
6766,0.135998660477815
6767,0.19369959108153204
6768,0.19369959108153204
6769,0.41738178414037524
6770,0.23566134487495238
6771,-0.039207118286073206
6772,0.17682273127792553
6773,0.43974268670904765
6774,0.19765433863866036
6775,0.5470398197976003
6776,0.4390065457150259
6777,0.17556682111675745
6778,0.1675249683219121
6779,0.43946930166227816
6780,0.43946930166227816
6781,0.43142744886743284
6782,0.43946930166227816
6783,0.1371219702871327
6784,0.1371219702871327
6785,0.25253820467855886
6786,0.08849985766139525
6787,0.09654171045624058
6788,0.14152427289795436
6789,-0.08021188206010432
6790,-0.07217002926525899
6791,-0.11534377797888533
6792,-0.10730192518404
6793,0.09212420695186
6794,0.42914067829853425
6795,0.15771587145405283
6796,0.15771587145405283
6797,0.09212420695186
6798,0.453325595488853
6799,0.131418982544033
6800,0.08334621316299294
6801,-0.027574249467829295
6802,-0.027574249467829295
6803,-0.03561610226267463
6804,0.42616002060050406
6805,0.42616002060050406
6806,0.3856365313182443
6807,0.3856365313182443
6808,0.3632756287495719
6809,0.569534868732668
6810,0.08770670344747943
6811,0.1351151597769389
6812,0.1142117244737629
6813,0.4030059638179158
6814,0.4030059638179158
6815,-0.09773077718125711
6816,-0.04124750473459492
6817,0.44416019021342823
6818,-0.11275028909615109
6819,0.24422296683694406
6820,0.17634453176585266
6821,0.08520356105170546
6822,0.2125072880923642
6823,0.17114931761237687
6824,0.16864827813122985
6825,0.35918852351185493
6826,0.46657810600199473
6827,0.49052297141261014
6828,0.49714303579491387
6829,-0.12874364819888146
6830,0.37061701940335035
6831,0.08301581489632935
6832,0.15506536935142448
6833,0.44416019021342823
6834,0.16390037636018565
6835,0.22397842401976156
6836,0.10508232682141808
6837,0.07009370264985121
6838,0.1819007886443716
6839,0.15948287285580506
6840,-0.07152633767282444
6841,0.4041292736272335
6842,0.13158115697343442
6843,0.4085467771316141
6844,0.20680430034926453
6845,0.21822903705124477
6846,0.24370319766979773
6847,0.09300770765273611
6848,0.3632756287495719
6849,0.1487884150437045
6850,0.09035720555010776
6851,0.09035720555010776
6852,0.038540943391025026
6853,0.038540943391025026
6854,0.06832670124809896
6855,0.07636855404294429
6856,0.14483366748657617
6857,0.13679181469173082
6858,0.20004793179313826
6859,0.16036637355668118
6860,0.06534580087880702
6861,0.41290751008736226
6862,0.5015605392992945
6863,0.42728333040982175
6864,0.341188111227669
6865,0.341188111227669
6866,-0.10800238732510693
6867,-0.10800238732510693
6868,0.14513424900442698
6869,0.21799133085743005
6870,-0.0235774907170726
6871,0.07283455123943984
6872,-0.05761327329761726
6873,0.20840580967065508
6874,0.15838675951756873
6875,0.15329836794967225
6876,0.15329836794967225
6877,0.14549422134864162
6878,0.4566765597325482
6879,0.1766901309260752
6880,0.12700147903965242
6881,0.12700147903965242
6882,0.11816647203089124
6883,0.06269529877617867
6884,-0.0028026539049701323
6885,0.4613674482836983
6886,-0.06020300299083635
6887,-0.06020300299083635
6888,0.1722726274216946
6889,0.4121415523445278
6890,0.38959127887537265
6891,0.38959127887537265
6892,-0.05008251174335608
6893,0.1145421227404265
6894,0.08334621316299294
6895,0.1771528868733274
6896,0.4392799307617954
6897,0.4392799307617954
6898,0.3682969155673856
6899,0.4225924418586717
6900,0.430634294653517
6901,0.1722726274216946
6902,0.09580556946221885
6903,0.09138806595783827
6904,0.07106754983768761
6905,0.43894977516639355
6906,0.05651079387004586
6907,0.05651079387004586
6908,0.11374896852651066
6909,0.10464057647098002
6910,0.10464057647098002
6911,0.4445809349670521
6912,0.17161207355962912
6913,0.17161207355962912
6914,0.15167872625477444
6915,0.4834549658056012
6916,0.42109882550368893
6917,0.15867451774833033
6918,-0.04710161137406414
6919,0.20361551053497062
6920,0.23075139598424152
6921,0.09212420695186
6922,-0.09298287541021294
6923,-0.09508027507862876
6924,0.30508549078387365
6925,0.15223207136024866
6926,0.160273924155094
6927,0.4074234673222964
6928,0.17114931761237687
6929,0.44007308497571124
6930,0.18110763443045574
6931,0.18110763443045574
6932,0.12258397553527182
6933,0.12258397553527182
6934,0.12258397553527182
6935,-0.0030760389517396243
6936,-0.011117891746584958
6937,-0.0030760389517396243
6938,0.3495603622891779
6939,-0.007863849001785255
6940,0.43017153870626473
6941,0.43017153870626473
6942,0.4221296859114194
6943,-0.002802653904970139
6944,0.10095921396062116
6945,0.09654171045624058
6946,0.4657849517880789
6947,0.4657849517880789
6948,-0.09112552752150042
6949,-0.09916738031634575
6950,0.13158115697343442
6951,0.08770670344747943
6952,0.4427235870783396
6953,0.37164787981108083
6954,0.1543292283574028
6955,0.1543292283574028
6956,0.10128961222728475
6957,0.5055424833275042
6958,0.08697056245345769
6959,0.07892870965861236
6960,0.15835956304648738
6961,0.10756446362037785
6962,0.09740420556030252
6963,0.3903844330892885
6964,0.11198196712475843
6965,0.39343556087148523
6966,0.15841657626638148
6967,0.05133069795691453
6968,0.05133069795691453
6969,0.08078605754732487
6970,0.08078605754732487
6971,0.10049645801336891
6972,-0.051367995982075185
6973,0.4326746811020387
6974,0.2039883061662745
6975,0.4085467771316141
6976,0.2517604940294637
6977,0.24371864123461837
6978,0.10491396151774951
6979,0.4514091314656194
6980,0.0006977729602064171
6981,0.0006977729602064171
6982,0.0006977729602064171
6983,0.42575403520188415
6984,0.5276028043783257
6985,0.3322417521351334
6986,0.3406350087934565
6987,0.3406350087934565
6988,0.43974268670904765
6989,0.08697056245345769
6990,0.1496719157445806
6991,0.42133653169750357
6992,-0.0734555135039781
6993,0.34667215399273493
6994,0.3807562718666115
6995,0.3807562718666115
6996,-0.09731003242763325
6997,0.18616882952727085
6998,0.07460155264119207
6999,0.2597871459307501
7000,0.24370319766979773
7001,0.2662114599453245
7002,0.4837700478171788
7003,0.19436014494359752
7004,0.19436014494359752
7005,0.4392799307617954
7006,0.15167872625477444
7007,0.14074656224885915
7008,0.1487884150437045
7009,0.38959127887537265
7010,0.38959127887537265
7011,0.18552513793483635
7012,0.18552513793483635
7013,0.42904822889694705
7014,0.580640042901974
7015,0.580640042901974
7016,0.4445809349670521
7017,0.26974559005856363
7018,0.10128961222728475
7019,-0.0509324365059043
7020,0.17906724798193405
7021,0.15762342205246566
7022,0.18817564003746468
7023,0.31989699789223863
7024,0.23793943751728883
7025,0.4627435216806394
7026,0.35035351650309376
7027,0.10933146502213008
7028,0.10226345941512116
7029,0.13848698815104193
7030,0.13848698815104193
7031,0.13848698815104193
7032,0.4390065457150259
7033,0.4390065457150259
7034,0.10933146502213008
7035,-0.005634091652780778
7036,0.10756446362037785
7037,0.46630472095522524
7038,0.3984262858841338
7039,0.3984262858841338
7040,0.3984262858841338
7041,0.3984262858841338
7042,0.3903844330892885
7043,0.14613791294107614
7044,0.14613791294107614
7045,0.14613791294107614
7046,0.14613791294107614
7047,0.1380960601462308
7048,0.1380960601462308
7049,0.08255305894907711
7050,0.08255305894907711
7051,0.3719212648578503
7052,0.07451120615423178
7053,0.37164787981108083
7054,0.08343655964995322
7055,0.006032353103791025
7056,-0.002009499691054309
7057,0.07009370264985121
7058,0.33323660491978396
7059,0.1551223825713186
7060,0.13556310100164412
7061,0.1489378776651858
7062,0.15697973046003114
7063,0.1489378776651858
7064,0.1489378776651858
7065,0.15697973046003114
7066,0.15697973046003114
7067,0.1489378776651858
7068,-0.09066277157424818
7069,-0.07372889855074759
7070,0.16342241951937453
7071,0.13237431118735024
7072,0.14041616398219559
7073,-0.09846691817527883
7074,-0.10833278559177051
7075,0.15874673186178337
7076,-0.09033237330758459
7077,0.11374896852651066
7078,0.07186070405160343
7079,0.07990255684644876
7080,0.07990255684644876
7081,0.07990255684644876
7082,-0.01005159515716136
7083,-0.029307674931253646
7084,0.02452509541278022
7085,0.02452509541278022
7086,0.12700147903965242
7087,0.39215143449104073
7088,0.10110657366747555
7089,0.08255305894907711
7090,0.18110763443045577
7091,0.16776477743035373
7092,0.17580663022519907
7093,0.17580663022519907
7094,0.24324044172254553
7095,0.23519858892770018
7096,0.24324044172254553
7097,0.23519858892770018
7098,0.23519858892770018
7099,0.3583953692979391
7100,0.35035351650309376
7101,0.35035351650309376
7102,0.3583953692979391
7103,0.35035351650309376
7104,0.35035351650309376
7105,0.44369743426617597
7106,0.44369743426617597
7107,0.43565558147133066
7108,0.44369743426617597
7109,0.44369743426617597
7110,0.44369743426617597
7111,0.44369743426617597
7112,0.44369743426617597
7113,0.15320591854808507
7114,0.15320591854808507
7115,-0.10650877097012416
7116,0.10491396151774951
7117,0.07789784925088185
7118,0.1719424718262927
7119,0.08743331840070993
7120,0.0793914656058646
7121,0.08743331840070993
7122,0.10491396151774951
7123,0.12700147903965242
7124,0.10491396151774951
7125,0.23075139598424152
7126,0.2177179458106606
7127,0.22575979860550593
7128,0.019842541698136814
7129,0.01180068890329148
7130,0.4569499447793177
7131,0.1829497814256094
7132,0.4569499447793177
7133,0.4434240492194065
7134,0.11816647203089124
7135,-0.14924720287884133
7136,-0.14924720287884133
7137,-0.14924720287884133
7138,-0.14924720287884133
7139,-0.14924720287884133
7140,-0.15728905567368667
7141,-0.15728905567368667
7142,-0.15728905567368667
7143,-0.14924720287884133
7144,0.40772404884014724
7145,0.40772404884014724
7146,0.40772404884014724
7147,0.40772404884014724
7148,0.15320591854808507
7149,0.15320591854808507
7150,0.15320591854808507
7151,0.15320591854808507
7152,0.15320591854808507
7153,0.14516406575323973
7154,0.15320591854808507
7155,0.15320591854808507
7156,0.15320591854808507
7157,0.15320591854808507
7158,0.15320591854808507
7159,0.15320591854808507
7160,0.15320591854808507
7161,0.15320591854808507
7162,0.15320591854808507
7163,0.14516406575323973
7164,0.15320591854808507
7165,0.41771218240703883
7166,0.42575403520188415
7167,0.06534580087880702
7168,0.06534580087880702
7169,0.06534580087880702
7170,0.06534580087880702
7171,0.05730394808396169
7172,0.06534580087880702
7173,0.06534580087880702
7174,0.06534580087880702
7175,0.06534580087880702
7176,0.05730394808396169
7177,0.06534580087880702
7178,0.06534580087880702
7179,0.06534580087880702
7180,0.05730394808396169
7181,0.05730394808396169
7182,0.06534580087880702
7183,-0.10465142308141165
7184,-0.10465142308141165
7185,-0.08591486980320401
7186,0.41738178414037524
7187,0.41738178414037524
7188,0.10537671746500174
7189,0.4392799307617954
7190,0.4392799307617954
7191,0.3807562718666115
